not	O
get	O
my	O
business	O
again	O
.	O

there	O
was	O
a	O
little	O
difficulty	O
doing	O
the	O
migration	O
as	O
the	O
firewire	B-NEG
cable	I-NEG
system	I-NEG
ca	O
n't	O
be	O
used	O
with	O
the	O
ibook	B-NEU
.	O

seems	O
like	O
maybe	O
a	O
bad	O
shipment	B-NEG
from	O
toshiba	O
.	O

do	O
n't	O
waste	O
your	O
money	O
!	O

currently	O
if	O
i	O
use	O
the	O
laptop	O
i	O
ca	O
n't	O
sit	O
it	O
on	O
my	O
lap	O
because	O
it	O
will	O
burn	O
my	O
legs	O
.	O

managed	O
to	O
send	O
complaint	O
email	O
.	O

however	O
,	O
they	O
were	O
kind	O
enough	O
to	O
send	O
a	O
replacement	O
free	O
of	O
charge	O
.	O

seriously	O
considering	O
a	O
larger	O
laptop	O
to	O
replace	O
the	O
dell	O

os	B-POS
x	I-POS
is	O
solid	O
with	O
lots	O
of	O
innovations	O
such	O
as	O
quicklook	B-POS
which	O
save	O
heaps	O
of	O
time	O
.	O

i	O
do	O
everything	O
on	O
this	O
computer	O
-	O
check	O
email	O
,	O
facebook	O
,	O
shop	O
,	O
check	O
blogs	O
,	O
write	O
papers	O
,	O
listen	O
to	O
music	O
,	O
and	O
we	O
even	O
watch	O
all	O
of	O
our	O
movies	O
on	O
it	O
since	O
we	O
do	O
not	O
have	O
a	O
tv	O
.	O

i	O
thought	O
it	O
would	O
be	O
a	O
simple	O
job	O
.	O

but	O
other	O
than	O
that	O
i	O
am	O
blown	O
away	O
by	O
all	O
the	O
features	B-POS
this	O
laptop	O
offers	O
.	O

i	O
hate	O
it	O
!	O

do	O
n't	O
buy	O
this	O
model	O
.	O

the	O
keyboard	B-POS
is	O
slick	O
and	O
quiet	O
and	O
not	O
bulky	O
like	O
some	O
other	O
laptops	O
i	O
have	O
had	O
in	O
the	O
past	O
.	O

i	O
can	O
leave	O
my	O
macbook	O
uncharged	O
for	O
upwards	O
of	O
eight	O
hours	O
and	O
it	O
wo	O
n't	O
even	O
be	O
dead	O
.	O

overall	O
,	O
this	O
laptop	O
is	O
definitely	O
a	O
keeper	O
with	O
its	O
simple	O
yet	O
stylish	O
design	B-POS
and	O
its	O
array	O
of	O
fantastic	O
colors	B-POS
to	O
choose	O
from	O
.	O

i	O
do	O
find	O
that	O
my	O
macbook	O
has	O
a	O
lot	O
more	O
bells	O
and	O
whistles	O
than	O
a	O
normal	O
pc	O
especially	O
if	O
you	O
enjoy	O
technology	O
,	O
downloading	O
pictures	O
and	O
graphic	O
design	O
.	O

first	O
the	O
screen	B-NEG
goes	O
completely	O
out	O
.	O

i	O
'm	O
learning	O
the	O
finger	O
options	O
for	O
the	O
mousepad	B-POS
that	O
allow	O
for	O
quicker	O
browsing	B-POS
of	O
web	O
pages	O
.	O

i	O
love	O
this	O
13	O
mac	O
white	O
unibody	O
.	O

the	O
last	O
time	O
we	O
took	O
it	O
to	O
get	O
fixed	O
the	O
guy	O
said	O
that	O
most	O
likely	O
it	O
is	O
a	O
reppative	O
problem	O
and	O
will	O
keep	O
happeneing	O
so	O
hopefully	O
we	O
can	O
get	O
a	O
new	O
one	O
very	O
soon	O
!	O

when	O
i	O
am	O
at	O
starbucks	O
between	O
clients	O
i	O
get	O
full	O
bars	O
on	O
my	O
hp	O
and	O
1	O
bar	O
on	O
my	O
eee	O
pc	O
.	O

the	O
photobooth	B-POS
is	O
a	O
great	O
program	B-POS
,	O
it	O
takes	O
very	O
good	O
pictures	O
with	O
the	O
built-in	B-POS
camera	I-POS
.	O

and	O
inconvenient	O
!	O

many	O
kinds	O
of	O
software	B-NEG
that	O
is	O
necessary	O
to	O
the	O
working	O
person	O
is	O
not	O
available	O
and	O
can	O
not	O
be	O
downloaded	O
.	O

it	O
is	O
so	O
speedy	O
.	O

needs	O
constant	O
repair	O
.	O

i	O
will	O
never	O
purchase	O
a	O
hp	O
again	O
ever	O
.	O

i	O
had	O
to	O
pay	O
for	O
the	O
shipping	B-NEG
!	O

it	O
bluescreened	O
on	O
me	O
without	O
any	O
warning	O
,	O
running	O
simply	O
basic	O
chrome	B-NEG
.	O

this	O
is	O
another	O
reason	O
to	O
like	O
the	O
mac	O
.	O

i	O
took	O
3-4	O
years	O
researching	O
brands	O
and	O
prices	B-NEU
of	O
laptops	O
.	O

one	O
bad	O
thing	O
is	O
it	O
gets	O
hot	O
.	O

i	O
'm	O
stuck	O
w	O
/	O
a	O
broken	O
computer	O
.	O

we	O
researched	O
and	O
found	O
the	O
best	O
price	B-POS
at	O
macconnection	O
.	O

hope	O
this	O
helps	O
!	O

but	O
guess	O
what	O
?	O
(	O
you	O
have	O
to	O
buy	O
an	O
external	B-NEG
dvd	I-NEG
drive	I-NEG
it	O
does	O
n't	O
have	O
a	O
built	O
in	O
type	O
)	O
the	O
notebook	O
ca	O
n't	O
be	O
used	O
because	O
it	O
does	O
n't	O
read	O
anything	O
for	O
an	O
external	B-NEG
drive	I-NEG
.	O

get	O
this	O
computer	O
for	O
portability	B-POS
and	O
fast	O
processing	B-POS
!	O

apparently	O
they	O
're	O
not	O
special	O
anymore	O
.	O

i	O
use	O
a	O
cooling	B-NEG
pad	I-NEG
but	O
it	O
does	O
n't	O
help	O
.	O

i	O
'm	O
so	O
glad	O
i	O
purchased	O
a	O
mac	O
and	O
not	O
another	O
pc	O
!	O

9	O
9	O
to	O
fix	O
it	O
.	O

few	O
viruses	O
to	O
catch	O
;	O

supplied	B-NEU
software	I-NEU
the	O
software	B-POS
that	O
comes	O
with	O
this	O
machine	O
is	O
greatly	O
welcomed	O
compared	O
to	O
what	O
windows	B-NEG
comes	O
with	O
.	O

steve	O
jobs	O
,	O
probably	O
needs	O
help	O
and	O
donations	O
,	O
and	O
can	O
not	O
afford	O
a	O
reasonable	O
offers	O
for	O
people	O
that	O
truly	O
are	O
trying	O
to	O
support	O
his	O
baby	O
.	O

i	O
'm	O
tired	O
of	O
the	O
inept	O
service	B-NEG
.	O

garageband	B-POS
is	O
easy	O
to	O
work	O
with	O
,	O
like	O
all	O
the	O
other	O
apple	B-POS
applications	I-POS
i	O
've	O
had	O
experience	O
with	O
.	O

no	O
,	O
tey	O
do	O
n't	O
even	O
support	O
their	O
own	O
bios	B-NEG
and	O
it	O
could	O
be	O
a	O
problem	O
with	O
the	O
bios	B-NEG
how	O
can	O
a	O
company	O
that	O
makes	O
a	O
fairly	O
decent	O
product	O
get	O
away	O
with	O
such	O
insanity	O
?	O
!	O

while	O
many	O
people	O
brag	O
about	O
mac	O
being	O
intuitive	O
,	O
it	O
does	O
take	O
a	O
little	O
time	O
to	O
adjust	O
to	O
coming	O
from	O
a	O
pc	O
,	O
but	O
once	O
i	O
got	O
the	O
hang	O
of	O
it	O
,	O
i	O
do	O
n't	O
want	O
to	O
go	O
back	O
.	O

because	O
we	O
did	O
not	O
purchase	O
the	O
extended	B-NEG
warranty	I-NEG
in	O
time	O
,	O
we	O
are	O
on	O
the	O
hook	O
for	O
the	O
repair	O
.	O

it	O
started	O
out	O
by	O
randomly	O
ceasing	O
to	O
charge	B-NEG
when	O
it	O
was	O
plugged	O
in	O
(	O
mousing	O
over	O
the	O
battery	O
icon	O
would	O
read	O
,	O
for	O
example	O
,	O
74	O
,	O
plugged	O
in	O
,	O
not	O
charging	B-NEG
)	O
,	O
requiring	O
me	O
to	O
unplug	O
it	O
and	O
plug	O
it	O
back	O
in	O
several	O
times	O
to	O
get	O
it	O
to	O
charge	B-NEU
.	O

this	O
laptop	O
looked	O
brand	O
new	O
and	O
was	O
shipped	B-POS
very	O
quickly	O
.	O

if	O
you	O
are	O
looking	O
for	O
something	O
reliable	O
,	O
this	O
is	O
the	O
laptop	O
for	O
you	O
.	O

info	O
windows	B-NEG
failed	O
to	O
load	O
because	O
the	O
kernal	B-NEG
is	O
missing	O
,	O
or	O
corrupt	O
.	O

the	O
display	B-POS
on	O
this	O
computer	O
is	O
the	O
best	O
i	O
've	O
seen	O
in	O
a	O
very	O
long	O
time	O
,	O
the	O
battery	B-POS
life	I-POS
is	O
very	O
long	O
and	O
very	O
convienent	O
.	O

most	O
laptops	O
and	O
notebooks	O
are	O
difficult	O
to	O
key	O
on	O
.	O

we	O
did	O
n't	O
because	O
it	O
was	O
already	O
over	O
2,400	O
dollars	O
!	O

but	O
the	O
quality	B-NEG
,	O
in	O
general	O
was	O
less	O
than	O
the	O
worth	O
of	O
the	O
cheap	O
laptop	O
.	O

in	O
the	O
first	O
moth	O
of	O
owning	O
this	O
computer	O
its	O
hardrive	B-NEG
failed	O
which	O
had	O
to	O
be	O
replaced	O
.	O

its	O
also	O
fun	O
to	O
use	B-POS
!	O

the	O
graphics	B-POS
and	O
screen	B-POS
are	O
stunning	O
and	O
although	O
i	O
was	O
a	O
pc	O
person	O
,	O
i	O
was	O
able	O
to	O
understand	O
how	O
to	O
use	O
a	O
mac	O
fairly	O
quickly	O
.	O

with	O
the	O
upgraded	B-POS
memory	I-POS
,	O
the	O
macbook	O
pro	O
never	O
has	O
an	O
issue	O
running	B-POS
many	O
many	O
applications	B-NEU
at	O
once	O
!	O

simple	O
to	O
use	B-POS
,	O
and	O
great	O
graphics	B-POS
.	O

it	O
still	O
serves	O
me	O
well	O
both	O
in	O
business	O
and	O
home	O
needs	O
.	O

i	O
use	O
my	O
friends	O
and	O
family	O
's	O
2000	O
laptops	O
and	O
they	O
are	O
fast	O
and	O
reliable	O
and	O
hp	O
,	O
well	O
,	O
i	O
'll	O
never	O
buy	O
or	O
recommend	O
an	O
hp	O
to	O
anyone	O
!	O

my	O
macbook	O
is	O
probably	O
the	O
best	O
investment	O
i	O
have	O
ever	O
made	O
.	O

the	O
internet	B-POS
speed	I-POS
is	O
spectacular	O
.	O

they	O
claim	O
call	B-NEG
center	I-NEG
is	O
still	O
down	O
.	O

mac	O
also	O
has	O
many	O
apps	B-POS
and	O
programs	B-POS
that	O
are	O
quite	O
cheap	O
or	O
free	O
.	O

if	O
you	O
shop	O
around	O
in	O
the	O
current	O
market	O
you	O
can	O
find	O
a	O
much	O
better	O
deal	O
.	O

i	O
droped	O
this	O
once	O
from	O
thetable	O
when	O
my	O
baby	O
girl	O
grabed	O
me	O
one	O
day	O
and	O
it	O
is	O
still	O
working	O
with	O
no	O
issues	O
!	O

you	O
will	O
love	O
this	O
macbook	O
if	O
you	O
choose	O
to	O
buy	O
it	O
.	O

my	O
house	O
is	O
now	O
100	O
macbook	O
.	O

they	O
're	O
not	O
safe	O
,	O
they	O
're	O
not	O
durable	O
,	O
they	O
just	O
a	O
worthless	O
.	O

my	O
husband	O
uses	O
it	O
mostly	O
for	O
games	B-NEU
,	O
email	O
and	O
music	O
.	O

i	O
have	O
had	O
no	O
luck	O
with	O
staples	O
or	O
hp	O
to	O
resolve	O
this	O
problem	O
.	O

i	O
just	O
took	O
the	O
broken	O
cords	B-POS
into	O
the	O
apple	O
store	O
and	O
they	O
gave	O
me	O
new	O
ones	O
.	O

my	O
mac	O
is	O
much	O
more	O
efficient	O
than	O
a	O
pc	O
so	O
it	O
does	O
not	O
need	O
the	O
extra	O
bells	O
and	O
whistles	O
to	O
compete	O
.	O

it	O
works	O
!	O

you	O
just	O
lose	O
a	O
customer	O
.	O

i	O
ve	O
had	O
several	O
calls	O
lasting	O
more	O
than	O
an	O
hour	O
with	O
promises	O
to	O
call	O
back	O
,	O
but	O
the	O
return	O
calls	O
never	O
came	O
.	O

apparently	O
under	O
the	O
screen	B-NEU
there	O
are	O
2	O
little	O
screws	O
and	O
when	O
the	O
screen	B-NEU
gets	O
moved	O
back	O
and	O
forth	O
,	O
they	O
come	O
loose	O
.	O

being	O
a	O
pc	O
user	O
my	O
whole	O
life	O
,	O
it	O
's	O
taking	O
a	O
bit	O
of	O
time	O
to	O
adapt	O
to	O
the	O
os	B-NEU
of	O
a	O
mac	O
but	O
i	O
'm	O
finding	O
my	O
way	O
around	O
.	O

the	O
computer	O
will	O
constantly	O
be	O
getting	O
hot	O
and	O
burning	O
your	O
leg	O
unless	O
you	O
go	O
through	O
the	O
hassle	O
of	O
taking	O
off	O
the	O
entire	O
back	O
of	O
it	O
just	O
to	O
clean	O
out	O
the	O
fan	B-NEG
.	O

i	O
have	O
in	O
the	O
past	O
gotten	O
superfine	O
sandpaper	O
and	O
fixed	O
the	O
edges	B-NEG
by	O
rounding	O
them	O
off	O
.	O

i	O
hate	O
it	O
!	O

returned	O
it	O
.	O

downfalls	O
sharp	O
edges	B-NEG
.	O

it	O
is	O
a	O
cheap	O
throw	O
together	O
.	O

i	O
needed	O
one	O
to	O
be	O
able	O
to	O
carry	B-NEU
to	O
work	O
everyday	O
and	O
this	O
one	O
seems	O
to	O
fit	O
all	O
of	O
the	O
criteria	O
.	O

i	O
would	O
recommend	O
mac	O
,	O
and	O
do	O
,	O
to	O
anyone	O
looking	O
to	O
buy	O
a	O
new	O
computer	O
.	O

the	O
screen	B-POS
is	O
gorgeous	O
-	O
yummy	O
good	O
.	O

did	O
i	O
mention	O
everything	O
about	O
it	O
,	O
from	O
size	B-NEG
to	O
weight	B-NEG
to	O
keyboard	B-NEG
screams	O
bulk	O
?	O

ca	O
n't	O
wait	O
until	O
i	O
go	O
on	O
vacation	O
and	O
take	O
it	O
with	O
me	O
.	O

good	O
bye	O
blue	O
screen	O
and	O
critical	O
errors	O
!	O

i	O
had	O
it	O
four	O
months	O
when	O
my	O
disc	B-NEG
drive	I-NEG
refused	O
to	O
open	O
.	O

so	O
,	O
after	O
apple	O
replaced	O
the	O
hard	B-NEU
drive	I-NEU
i	O
enjoyed	O
another	O
4	O
months	O
of	O
my	O
new	O
computer	O
,	O
until	O
it	O
froze	O
this	O
morning	O
-	O
completely	O
.	O

once	O
again	O
,	O
i	O
was	O
told	O
it	O
was	O
the	O
suspicious	O
power	B-NEG
supply	I-NEG
problem	O
.	O

it	O
easily	O
fits	O
into	O
most	O
computer	O
bags	O
but	O
does	O
n't	O
weigh	O
down	O
a	O
backpack	O
or	O
satchel	O
when	O
being	O
carried	O
with	O
spirals	O
and	O
/	O
or	O
textbooks	O
.	O

the	O
macbook	O
starts	B-POS
fast	O
,	O
does	O
n't	O
crash	O
,	O
has	O
a	O
fantastic	O
display	B-POS
,	O
is	O
small	O
and	O
light	O
(	O
i	O
have	O
the	O
13.3	O
model	O
)	O
,	O
and	O
is	O
n't	O
always	O
complaining	O
about	O
updates	O
,	O
lost	O
connections	O
,	O
errors	O
,	O
blue	O
screens	O
,	O
etc	O
.	O

it	O
was	O
kind	O
of	O
a	O
rebellion	O
against	O
pc	O
in	O
fact	O
,	O
and	O
i	O
am	O
certainly	O
glad	O
i	O
did	O
.	O

unable	O
to	O
boot	B-NEG
up	I-NEG
this	O
brand	O
new	O
laptop	O
.	O

in	O
addition	O
,	O
all	O
the	O
design	O
tools	O
on	O
pages	B-POS
and	O
keynotes	B-POS
makes	O
it	O
much	O
easier	O
to	O
create	O
professional	O
looking	O
documents	O
and	O
presentations	O
.	O

i	O
actually	O
had	O
the	O
hard	B-NEG
drive	I-NEG
replaced	O
twice	O
,	O
the	O
mother	B-NEG
board	I-NEG
once	O
,	O
the	O
dvd	B-NEG
drive	I-NEG
twice	O
,	O
then	O
they	O
finally	O
agreed	O
to	O
replace	O
it	O
,	O
(	O
all	O
of	O
this	O
in	O
less	O
than	O
1	O
1	O
/	O
2	O
years	O
!	O

i	O
really	O
do	O
n't	O
like	O
it	O
,	O
but	O
i	O
am	O
stuck	O
.	O

the	O
guy	O
then	O
said	O
that	O
if	O
i	O
insist	O
on	O
having	O
the	O
hinge	B-NEU
tightened	O
,	O
they	O
can	O
do	O
it	O
for	O
me	O
but	O
i	O
have	O
to	O
accept	O
the	O
condition	O
after	O
the	O
repair	O
.	O

the	O
port	B-NEU
is	O
secured	O
to	O
motherboard	B-NEU
so	O
when	O
this	O
happens	O
you	O
ca	O
n't	O
see	O
the	O
plug	B-NEG
at	O
all	O
,	O
it	O
's	O
just	O
gone	O
.	O

stay	O
away	O
from	O
machouse	O
amsterdam	O
.	O

once	O
again	O
apple	O
stands	O
alone	O
at	O
the	O
top	O
of	O
the	O
charts	O
.	O

i	O
love	O
the	O
feel	O
of	O
the	O
key	B-POS
board	I-POS
,	O
as	O
well	O
as	O
the	O
trackpad	B-POS
.	O

now	O
i	O
have	O
the	O
best	O
of	O
both	O
worlds	O
with	O
all	O
of	O
the	O
power	B-POS
and	O
ease	B-POS
of	O
the	O
mac	O
!	O

these	O
new	O
problems	O
were	O
the	O
final	O
straws	O
;	O

luckly	O
i	O
had	O
a	O
student	O
task	O
force	O
able	O
to	O
help	O
,	O
or	O
else	O
it	O
would	O
have	O
crashed	O
within	O
the	O
first	O
year	O
.	O

that	O
seemed	O
to	O
solve	O
the	O
problem	O
,	O
till	O
i	O
wrote	O
an	O
article	O
with	O
semicolons	O
in	O
it	O
.	O

ease	O
of	O
use	B-POS
is	O
just	O
one	O
of	O
the	O
benefits	O
i	O
love	O
about	O
my	O
mac	O
.	O

-	O
touchpad	B-NEU
will	O
take	O
a	O
bit	O
of	O
time	O
to	O
get	O
used	O
to	O
.	O

we	O
both	O
recently	O
got	O
new	O
laptops	O
.	O

i	O
've	O
been	O
a	O
pc	O
user	O
and	O
i	O
just	O
finally	O
switched	O
and	O
i	O
am	O
never	O
going	O
back	O
.	O

i	O
got	O
the	O
macbook	O
and	O
he	O
got	O
a	O
macbook	O
pro	O
.	O

winters	O
is	O
on	O
it	O
's	O
way	O
and	O
i	O
imagine	O
it	O
will	O
be	O
cozy	O
.	O

i	O
bought	O
this	O
laptop	O
about	O
a	O
month	O
ago	O
to	O
replace	O
my	O
compaq	O
laptop	O
.	O

now	O
the	O
machine	O
wo	O
n't	O
connect	O
and	O
toshiba	O
says	O
that	O
they	O
did	O
replace	O
the	O
connection	B-NEU
card	I-NEU
in	O
may	O
but	O
they	O
only	O
warranty	B-NEG
the	O
repair	O
for	O
30	O
days	O
and	O
now	O
i	O
'm	O
out	O
of	O
warranty	B-NEG
even	O
though	O
this	O
has	O
been	O
a	O
constant	O
5	O
month	O
occurance	O
since	O
i	O
bought	O
the	O
netbook	O
.	O

will	O
certainly	O
use	O
macconnection	O
again	O
.	O

but	O
,	O
buy	O
this	O
model	O
and	O
just	O
purchase	O
4	B-NEU
gb	I-NEU
of	I-NEU
ram	I-NEU
(	O
2x2gb	O
for	O
92	O
or	O
1x4gb	O
for	O
99	O
)	O
,	O
and	O
save	O
yourself	O
100	O
than	O
the	O
other	O
model	O
with	O
8	B-NEU
gb	I-NEU
of	I-NEU
ram	I-NEU
.	O

this	O
is	O
one	O
of	O
the	O
reasons	O
i	O
purchased	O
it	O
.	O

instead	O
of	O
taking	O
another	O
chance	O
on	O
toshiba	O
,	O
i	O
went	O
with	O
an	O
asus	O
g73jh-x3	O
.	O

she	O
told	O
me	O
flatly	O
,	O
it	O
's	O
like	O
that	O
one	O
.	O

if	O
you	O
're	O
looking	O
for	O
something	O
to	O
fly	O
through	O
those	O
massive	O
spreadsheets	O
or	O
play	O
a	O
graphics-intensive	O
game	B-NEU
,	O
you	O
'd	O
be	O
better	O
off	O
getting	O
a	O
machine	O
aimed	O
at	O
that	O
segment	O
of	O
the	O
market	O
.	O

it	O
is	O
the	O
easiest	O
computer	O
i	O
have	O
ever	O
used	O

so	O
you	O
might	O
ask	O
,	O
what	O
did	O
apple	O
do	O
for	O
me	O
?	O

browsing	B-POS
,	O
also	O
,	O
was	O
no	O
problem	O
for	O
me	O
when	O
i	O
used	O
itunes	B-POS
(	O
which	O
usually	O
slows	O
down	O
my	O
pc	O
)	O
.	O

should	O
be	O
there	O
by	O
the	O
end	O
of	O
the	O
week	O
(	O
again	O
...	O
)	O
.	O

again	O
,	O
decent	O
comp	O
for	O
the	O
price	B-POS
,	O
and	O
i	O
was	O
in	O
need	O
of	O
one	O
quickly	O
as	O
my	O
other	O
laptop	O
died	O
on	O
me	O
.	O

so	O
in	O
a	O
brief	O
summary	O
i	O
would	O
have	O
to	O
say	O
that	O
i	O
would	O
not	O
recommend	O
dell	O
vostro	O
1000	O
to	O
anyone	O
due	O
to	O
it	O
being	O
a	O
down	O
right	O
awful	O
setup	B-NEG
so	O
in	O
my	O
opinion	O
you	O
should	O
steer	O
clear	O
of	O
them	O
if	O
you	O
want	O
a	O
decent	O
laptop	O
.	O

i	O
just	O
got	O
this	O
laptop	O
for	O
college	O
,	O
and	O
so	O
far	O
i	O
am	O
very	O
happy	O
with	O
it	O
.	O

tosiba	O
has	O
a	O
good	O
reputation	O
,	O
my	O
llast	O
computer	O
was	O
an	O
acer	O
.	O

my	O
friend	O
just	O
had	O
to	O
replace	O
his	O
entire	O
motherboard	B-NEG
,	O
so	O
did	O
my	O
wife	O
,	O
and	O
it	O
looks	O
like	O
i	O
will	O
have	O
to	O
as	O
well	O
.	O

toshiba	B-NEG
customer	I-NEG
services	I-NEG
will	O
indirectly	O
deal	O
with	O
your	O
problems	O
by	O
constantly	O
tranferring	O
you	O
from	O
one	O
country	O
to	O
another	O
,	O
and	O
i	O
am	O
not	O
kidding	O
you	O
,	O
i	O
called	O
different	O
hours	O
of	O
the	O
day	O
and	O
you	O
'll	O
get	O
someone	O
else	O
from	O
another	O
country	O
trying	O
to	O
get	O
you	O
to	O
tell	O
them	O
your	O
life	O
story	O
all	O
over	O
again	O
,	O
since	O
they	O
make	O
it	O
sound	O
like	O
they	O
do	O
n't	O
have	O
your	O
history	O
list	O
of	O
your	O
calls	O
right	O
in	O
front	O
of	O
them	O
.	O

quality	B-POS
display	I-POS
i	O
was	O
surprised	O
with	O
the	O
performance	B-POS
and	O
quality	B-POS
of	O
this	O
hp	O
laptop	O
.	O

the	O
battery	B-NEG
life	I-NEG
also	O
does	O
n't	O
keep	O
up	O
with	O
the	O
claim	O
but	O
still	O
i	O
think	O
macbook	O
is	O
much	O
ahead	O
from	O
the	O
rest	O
of	O
the	O
pack	O
.	O

the	O
internet	B-POS
capabilities	I-POS
are	O
also	O
very	O
strong	O
and	O
picks	O
up	O
signals	O
very	O
easily	O
.	O

its	O
fast	O
,	O
has	O
high	B-POS
definition	I-POS
quality	I-POS
in	O
the	O
videos	O
.	O

they	O
transfer	O
you	O
around	O
to	O
other	O
people	O
who	O
do	O
not	O
understand	O
what	O
you	O
are	O
saying	O
and	O
you	O
ca	O
n't	O
understand	O
what	O
they	O
are	O
saying	O
.	O

i	O
have	O
had	O
it	O
9	O
months	O
and	O
it	O
is	O
already	O
a	O
250	O
loss	O
.	O

another	O
great	O
thing	O
is	O
the	O
beast	B-POS
graphics	I-POS
.	O

i	O
was	O
wrong	O
!	O

the	O
ease	O
of	O
set	B-POS
up	I-POS
was	O
terrific	O
.	O

everything	O
i	O
have	O
tried	O
has	O
worked	O
and	O
i	O
never	O
have	O
to	O
carry	O
the	O
wall	B-NEU
charger	I-NEU
cause	O
the	O
battery	B-POS
is	O
so	O
awesome	O
.	O

so	O
this	O
review	O
might	O
be	O
a	O
tad	O
bit	O
bias	O
.	O

this	O
was	O
around	O
three	O
years	O
,	O
maybe	O
four	O
years	O
ago	O
.	O

the	O
battery	B-NEG
life	I-NEG
is	O
probably	O
an	O
hour	O
at	O
best	O
.	O

this	O
is	O
a	O
review	O
of	O
windows	B-NEU
vista	I-NEU
system	I-NEU
.	O

she	O
said	O
its	O
very	O
user	O
friendly	O
.	O

kind	O
of	O
annoying	O
,	O
but	O
i	O
still	O
love	O
the	O
laptop	O
.	O

cosmetically	O
,	O
the	O
only	O
thing	O
they	O
changed	O
was	O
2	O
of	O
the	O
function	B-NEU
keys	I-NEU
at	O
the	O
top	O
.	O

i	O
am	O
very	O
happy	O
i	O
bought	O
this	O
mac	O
,	O
well	O
worth	O
the	O
extra	O
money	O
.	O

but	O
sadly	O
the	O
replacement	O
froze-up	O
while	O
updating	O
the	O
bios	B-NEG
again	O
and	O
shut	O
down	O
and	O
would	O
not	O
turn	O
back	O
on	O
.	O

there	O
's	O
literally	O
no	O
way	O
to	O
make	O
it	O
sing	O
with	O
vista	B-NEG
.	O

after	O
looking	O
at	O
all	O
the	O
pros	O
and	O
cons	O
,	O
i	O
decided	O
on	O
the	O
macbook	O
pro	O
.	O

screen	B-POS
size	I-POS
is	O
perfect	O
for	O
portable	O
use	O
in	O
any	O
environment	O
.	O

first	O
,	O
it	O
does	O
not	O
have	O
a	O
push	B-NEG
button	I-NEG
to	O
open	O
the	O
lid	B-NEU
.	O

hope	O
this	O
helped	O
!	O

i	O
used	O
to	O
build	O
my	O
own	O
desktops	O
from	O
the	O
component	O
parts	O
,	O
and	O
recently	O
my	O
7	O
year	O
old	O
pentium	B-NEU
4	I-NEU
with	O
ht	O
1	B-NEU
gb	I-NEU
ram	I-NEU
sata	O
desktop	O
stopped	O
working	O
(	O
this	O
was	O
a	O
rock	O
star	O
7	O
years	O
ago	O
)	O
.	O

i	O
now	O
realize	O
that	O
my	O
900	O
would	O
have	O
been	O
better	O
spent	O
on	O
a	O
windows	B-POS
laptop	O
.	O

please	O
,	O
anyone	O
who	O
is	O
considering	O
getting	O
this	O
computer	O
,	O
stop	O
.	O

this	O
laptop	O
serves	O
all	O
my	O
needs	O
.	O

)	O
and	O
printing	O
from	O
either	O
word	B-NEG
processor	I-NEG
is	O
an	O
adventure	O
.	O

very	O
satisfied	O
.	O

do	O
not	O
buy	O
it	O
!	O

estimated	O
time	O
to	O
fix	O
it	O
10	O
working	O
days	O
or	O
less	O
.	O

after	O
purchasing	O
this	O
thing	O
,	O
i	O
find	O
out	O
that	O
i	O
need	O
a	O
special	O
interface	B-NEG
device	I-NEG
to	O
connect	O
my	O
camera	O
,	O
and	O
that	O
it	O
can	O
not	O
be	O
purchased	O
at	O
the	O
store	O
-	O
only	O
on	O
line	O
.	O

i	O
had	O
my	O
computer	O
custom	O
built	O
from	O
sonystyle.com	O
.	O

another	O
included	B-NEG
program	I-NEG
that	O
is	O
laughable	O
is	O
the	O
chess	O
game	O
.	O

yes	O
,	O
i	O
thought	O
the	O
expese	B-NEG
was	O
a	O
little	O
much	O
,	O
but	O
i	O
now	O
realize	O
you	O
get	O
what	O
you	O
pay	O
for	O
.	O

it	O
works	O
great	O
for	O
general	O
internet	B-POS
use	I-POS
,	O
microsoft	B-POS
office	I-POS
apps	I-POS
,	O
home	O
bookkeeping	O
,	O
etc	O
.	O

i	O
will	O
not	O
buy	O
another	O
one	O
.	O

time	O
will	O
tell	O
.	O

the	O
price	B-POS
was	O
very	O
good	O
,	O
and	O
the	O
product	O
is	O
top	O
quality	B-POS
.	O

this	O
computer	O
is	O
really	O
fast	O
and	O
i	O
'm	O
shocked	O
as	O
to	O
how	O
easy	O
it	O
is	O
to	O
get	O
used	O
to	O
...	O

it	O
played	O
various	O
games	B-NEU
without	O
problems	O
and	O
ran	O
aero	B-NEU
smoothly	O
and	O
flawlessly	O
.	O

after	O
replacing	O
the	O
hard	B-NEU
drive	I-NEU
the	O
battery	B-NEG
stopped	O
working	O
(	O
3	O
months	O
of	O
use	O
)	O
which	O
was	O
frustrating	O
.	O

the	O
screen	B-NEG
almost	O
looked	O
like	O
a	O
barcode	O
when	O
it	O
froze	O
.	O

i	O
have	O
found	O
a	O
lot	O
of	O
online	O
sources	O
to	O
help	O
me	O
but	O
think	O
that	O
i	O
would	O
have	O
learned	O
a	O
lot	O
quicker	O
if	O
i	O
would	O
have	O
taken	O
the	O
class	O
.	O

from	O
the	O
