listed	O
at	O
30	O
.	O

their	O
whitefish	B
salad	I
is	O
excellent	O
-	O
all	O
whitefish	B
with	O
a	O
little	O
mayo	B
.	O

and	O
it	O
all	O
comes	O
at	O
a	O
very	O
reasonable	O
price	B
(	O
congee	B
,	O
noodles	B
,	O
and	O
rice	B
dishes	I
are	O
no	O
more	O
than	O
3-6	O
each	O
)	O
.	O

nobody	O
at	O
this	O
restaurant	O
will	O
give	O
firm	O
answers	O
about	O
anything	O
and	O
in	O
the	O
end	O
,	O
not	O
one	O
person	O
takes	O
responsibility	O
for	O
anything	O
.	O

i	O
had	O
a	O
great	O
experience	O
.	O

i	O
recommend	O
this	O
place	O
to	O
everyone	O
who	O
asks	O
me	O
where	O
to	O
go	O
for	O
a	O
good	O
meal	B
.	O

the	O
waitresses	B
are	O
nice	O
-	O
also	O
you	O
can	O
just	O
get	O
counter	B
service	I
sit	O
.	O

the	O
only	O
friendly	O
staff	B
member	I
was	O
the	O
guy	B
at	O
the	O
bar	B
.	O

having	O
been	O
a	O
long	O
time	O
ess-a-bagel	O
fan	O
,	O
i	O
was	O
surpised	O
to	O
find	O
myself	O
return	O
time	O
and	O
time	O
again	O
to	O
murray	O
's	O
.	O

go	O
for	O
it	O
!	O

highly	O
recommended	O
.	O

you	O
can	O
certainly	O
find	O
restaurants	O
that	O
offer	O
a	O
superior	O
fine	O
dining	O
experience	O
,	O
but	O
for	O
superb	O
food	B
at	O
reasonable	O
prices	B
,	O
la	O
villa	O
ca	O
n't	O
be	O
beat	O
.	O

wo	O
n't	O
or	O
ca	O
n't	O
is	O
not	O
in	O
the	O
service	B
directory	O
.	O

i	O
can	O
not	O
imagine	O
a	O
friendlier	O
staff	B
working	O
in	O
a	O
restaurant	O
.	O

i	O
do	O
suggest	O
to	O
ask	O
to	O
be	O
seated	O
upstairs	B
if	O
you	O
are	O
looking	O
to	O
be	O
a	O
little	O
cozy	O
.	O

to	O
speak	O
of	O
the	O
park	O
side	O
,	O
words	O
can	O
not	O
describe	O
.	O

the	O
red	B
curry	I
is	O
weak	O
and	O
tasteless	O
,	O
the	O
pad	B
thai	I
is	O
stuck	O
together	O
and	O
lumpy	O
,	O
the	O
rice	B
is	O
often	O
overcooked	O
,	O
and	O
the	O
seafood	B
is	O
pretty	O
sketchy	O
.	O

the	O
wine	B
list	I
is	O
extensive	O
and	O
can	O
easily	O
hike	O
up	O
an	O
otherwise	O
reasonably	O
priced	B
meal	B
.	O

saul	B
is	O
pretty	O
good	O
,	O
but	O
definitely	O
not	O
great	O
.	O

i	O
would	O
recommend	O
roxy	O
's	O
for	O
that	O
,	O
but	O
not	O
for	O
their	O
food	B
.	O

we	O
always	O
get	O
a	O
sampling	O
of	O
appetizers	B
and	O
share	O
.	O

overall	O
i	O
was	O
impressed	O
and	O
will	O
return	O
,	O
it	O
's	O
a	O
great	O
qpr	O
(	O
quality	B
to	O
price	B
ratio	O
)	O
.	O

it	O
is	O
nearly	O
impossible	O
to	O
get	O
a	O
table	B
,	O
so	O
if	O
you	O
ever	O
have	O
the	O
chance	O
to	O
go	O
here	O
for	O
dinner	B
,	O
do	O
not	O
pass	O
it	O
up	O
.	O

their	O
pad	B
penang	I
is	O
delicious	O
and	O
everything	O
else	O
is	O
fantastic	O
.	O

the	O
puke	O
green	O
walls	B
leave	O
a	O
lot	O
to	O
be	O
desired	O
,	O
but	O
the	O
food	B
is	O
very	O
good	O
.	O

the	O
flavors	B
are	O
very	O
fresh	O
and	O
pretty	O
inobtrusive	O
,	O
nothing	O
flashy	O
.	O

i	O
like	O
cafe	O
noir	O
dont	O
get	O
me	O
wrong	O
,	O
it	O
is	O
jsut	O
that	O
the	O
people	B
who	O
work	O
there	O
are	O
evil	O
and	O
incompetent	O
!	O

the	O
hanger	B
steak	I
was	O
like	O
rubber	O
and	O
the	O
tuna	B
was	O
flavorless	O
not	O
to	O
mention	O
it	O
tasted	O
like	O
it	O
had	O
just	O
been	O
thawed	O
.	O

but	O
1	O
for	O
each	O
small	O
piece	O
?	O

our	O
son	O
loves	O
pizza	B
and	O
we	O
have	O
a	O
certified	O
neapolitan	O
pizzaria	O
in	O
our	O
home	O
city	O
(	O
seattle	O
)	O
,	O
we	O
liked	O
this	O
nearly	O
as	O
much	O
-	O
and	O
the	O
differences	O
were	O
more	O
about	O
personal	O
preference	O
than	O
any	O
reflection	O
on	O
either	O
restaurant	O
.	O

big	O
and	O
soft	O
as	O
well	O
as	O
good	O
lunch	B
food	I
.	O

no	O
food	B
snobs	O
allowed	O
,	O
this	O
place	O
is	O
for	O
people	O
who	O
appreciate	O
good	O
food	B
.	O

i	O
liked	O
the	O
food	B
at	O
this	O
quasi-thai	B
restaurant	O
.	O

by	O
far	O
the	O
best	O
salad	B
i	O
have	O
had	O
in	O
a	O
fast	B
food	I
restaurant	O
.	O

suan	O
is	O
a	O
great	O
place	O
that	O
i	O
often	O
take	O
my	O
friends	O
(	O
classmates	O
)	O
too	O
.	O

not	O
a	O
great	O
place	O
for	O
family	O
or	O
general	O
dining	O
.	O

as	O
for	O
the	O
bar	B
,	O
this	O
is	O
another	O
bad	O
idea	O
.	O

unlike	O
hh	O
up	O
the	O
block	O
,	O
this	O
place	O
actually	O
gives	O
you	O
hearty	O
and	O
hot	O
bagels	B
this	O
town	O
is	O
known	O
for	O
.	O

i	O
thought	O
going	O
to	O
jimmys	O
would	O
give	O
me	O
a	O
real	O
domincan	O
exprience	O
.	O

the	O
barebecued	B
salmon	I
is	O
elegantly	O
spiced	O
and	O
not	O
at	O
all	O
dry	O
.	O

same	O
owner	B
as	O
the	O
guy	O
who	O
owns	O
typhoon	O
,	O
which	O
is	O
just	O
down	O
the	O
street	O
on	O
st.	O
marks	O
and	O
1st	O
ave	O
.	O

what	O
generous	O
portions	B
!	O

the	O
workers	B
there	O
also	O
absolutely	O
load	O
the	O
bagel	B
with	O
cream	B
cheese	I
(	O
gets	O
a	O
little	O
messy	O
)	O
.	O

i	O
was	O
wrong	O
.	O

the	O
wine	B
the	O
service	B
was	O
very	O
good	O
too	O
.	O

so	O
,	O
the	O
menu	B
is	O
written	O
in	O
chalk	O
above	O
your	O
head	O
and	O
it	O
all	O
sounds	O
delicious	O
.	O

the	O
highly	O
spiced	O
chai	B
tea	I
was	O
great	O
too	O
.	O

no	O
plans	O
to	O
return	O
anytime	O
soon	O
.	O

i	O
have	O
been	O
there	O
many	O
times	O
,	O
and	O
food	B
is	O
good	O
and	O
consistent	O
.	O

seriously	O
,	O
this	O
is	O
the	O
best	O
all	O
you	O
can	O
eat	O
in	O
town	O
-	O
as	O
everyone	O
says	O
,	O
the	O
spicy	B
tuna	I
hand	I
rolls	I
are	O
the	O
best	O
-	O
have	O
4	O
of	O
these	O
,	O
and	O
you	O
've	O
broken	O
even	O
.	O

there	O
is	O
not	O
a	O
single	O
place	O
in	O
chinatown	O
where	O
you	O
have	O
a	O
nice	O
neighborhood	O
feeling	O
like	O
here	O
.	O

while	O
sapphire	O
is	O
certainly	O
not	O
lacking	O
in	O
ambiance	B
,	O
and	O
probably	O
has	O
the	O
best	O
decor	B
of	O
any	O
indian	O
restaurant	O
i	O
have	O
been	O
to	O
in	O
new	O
york	O
city	O
,	O
the	O
food	B
was	O
not	O
what	O
i	O
had	O
hoped	O
for	O
.	O

i	O
would	O
highly	O
recommend	O
this	O
place	O
to	O
anyone	O
looking	O
for	O
a	O
casual	O
atmosphere	B
that	O
whisks	O
you	O
away	O
to	O
the	O
left	O
bank	O
of	O
the	O
river	O
seine	O
.	O

i	O
just	O
do	O
not	O
understand	O
what	O
the	O
fuss	O
is	O
all	O
about	O
.	O

the	O
meat	B
dishes	I
were	O
only	O
so-so	O
.	O

his	O
wife	O
tanya	O
,	O
the	O
hostess	B
,	O
completes	O
the	O
comforting	O
atmosphere	B
by	O
being	O
delightfully	O
warm	O
and	O
gracious	O
.	O

we	O
liked	O
it	O
so	O
much	O
,	O
that	O
we	O
will	O
always	O
make	O
it	O
a	O
point	O
to	O
dine	O
here	O
when	O
we	O
visit	O
new	O
york	O
.	O

the	O
menu	B
consisted	O
of	O
standard	O
brassiere	B
food	I
,	O
better	O
then	O
places	O
like	O
balthazar	O
etc	O
.	O

i	O
have	O
been	O
a	O
longtime	O
fan	O
of	O
holy	O
basil	O
in	O
the	O
east	O
village	O
,	O
and	O
while	O
i	O
do	O
believe	O
their	O
food	B
has	O
slightly	O
slipped	O
in	O
quality	B
,	O
i	O
have	O
been	O
hesitant	O
to	O
be	O
disloyal	O
.	O

but	O
the	O
best	O
part	O
about	O
ls	O
is	O
the	O
late	O
night	O
atmosphere	B
,	O
delightfully	O
free	O
of	O
the	O
bts	O
.	O

for	O
an	O
untrendy	O
rip-off	O
-	O
eat	O
here	O
.	O

and	O
you	O
're	O
hungry	O
a	O
few	O
hours	O
later	O
.	O

i	O
ca	O
n't	O
wait	O
to	O
go	O
back	O
.	O

i	O
hate	O
hate	O
hate	O
this	O
place	O
.	O

we	O
even	O
had	O
a	O
visit	O
from	O
the	O
manager	B
who	O
wanted	O
to	O
make	O
sure	O
we	O
were	O
enjoying	O
ourselves	O
.	O

the	O
staff	B
there	O
is	O
very	O
attentive	O
and	O
down	O
to	O
earth	O
.	O

you	O
do	O
n't	O
go	O
to	O
mizu	O
for	O
excellent	O
service	B
,	O
you	O
go	O
for	O
the	O
large	O
amounts	O
of	O
food	B
,	O
the	O
amiable	O
atmosphere	B
,	O
and	O
the	O
hole-in-the-wall	O
feeling	O
of	O
the	O
place	O
.	O

the	O
service	B
is	O
always	O
bad	O
though	O
,	O
do	O
n't	O
expect	O
much	O
of	O
anything	O
from	O
your	O
server	B
,	O
and	O
i	O
would	O
not	O
recommend	O
bringing	O
a	O
date	O
here	O
either	O
.	O

monday	O
nights	O
are	O
a	O
bargain	O
at	O
the	O
28	O
prix	B
fix	I
-	O
this	O
includes	O
a	O
three	B
course	I
meal	I
plus	O
three	O
glasses	B
of	I
wine	I
paired	O
with	O
each	O
course	B
.	O

wonderful	O
!	O

it	O
took	O
them	O
15	O
minutes	O
to	O
put	O
water	B
in	O
our	O
glasses	O
.	O

the	O
service	B
is	O
descent	O
even	O
when	O
this	O
small	O
place	B
is	O
packed	O
.	O

this	O
is	O
the	O
best	O
sushi	B
in	O
new	O
york	O
city	O
-	O
hands	O
down	O
.	O

go	O
hungry	O
and	O
enjoy	O
.	O

i	O
have	O
eaten	O
a	O
lot	O
of	O
pizza	B
here	O
.	O

this	O
place	O
is	O
worth	O
an	O
one-hour	O
drive	O
.	O

great	O
value	O
for	O
the	O
quality	O
ingredients	B
.	O

the	O
thali	B
was	O
small	O
,	O
thoroughly	O
unremarkable	O
,	O
and	O
14.95	O
.	O

the	O
sushi	B
is	O
also	O
great	O
!	O

from	O
the	O
complimentary	O
chef	B
app	I
of	O
a	O
delicate	B
butternut	I
squash	I
ravioli	I
in	I
a	I
delicious	I
truffle	I
sauce	I
to	O
an	O
amazing	O
buttery	B
and	I
tender	I
langostine	I
entree	I
to	O
a	O
dessert	B
that	O
i	O
ca	O
n't	O
remember	O
because	O
of	O
the	O
fabulous	O
cakebread	B
cabernet	I
we	O
were	O
drinking	O
-	O
the	O
whole	O
evening	O
was	O
amazing	O
.	O

truly	O
the	O
mark	O
of	O
an	O
attentive	O
waiter	B
.	O

the	O
food	B
here	O
is	O
rather	O
good	O
,	O
but	O
only	O
if	O
you	O
like	O
to	O
wait	O
for	O
it	O
.	O

i	O
got	O
an	O
excellent	O
piece	O
of	O
cheesecake	B
and	O
we	O
had	O
several	O
other	O
nice	O
pastries	B
.	O

the	O
staff	B
is	O
very	O
kind	O
and	O
well	O
trained	O
,	O
they	O
're	O
fast	O
,	O
they	O
are	O
always	O
prompt	O
to	O
jump	O
behind	O
the	O
bar	B
and	O
fix	O
drinks	B
,	O
they	O
know	O
details	O
of	O
every	O
item	O
in	O
the	O
menu	B
and	O
make	O
excelent	O
recomendations	O
.	O

the	O
makhani	B
was	O
ok	O
-	O
the	O
korma	B
was	O
bland	O
.	O

the	O
food	B
is	O
inventive	O
but	O
still	O
keeps	O
traditional	O
indian	O
flavoring	O
.	O

all	O
i	O
can	O
say	O
is	O
wow	O
!	O

the	O
decor	B
in	O
this	O
place	O
is	O
very	O
diner-ish	O
and	O
the	O
kind	O
of	O
place	B
you	O
expect	O
in	O
the	O
east	O
village	O
-	O
not	O
romantic	O
,	O
just	O
simple	O
,	O
small	O
and	O
sparse	O
.	O

this	O
is	O
a	O
cute	O
place	B
and	O
could	O
be	O
good	O
but	O
they	O
need	O
to	O
get	O
their	O
act	O
together	O
.	O

the	O
lox	B
is	O
always	O
fresh	O
too	O
.	O

sure	O
enough	O
,	O
exactly	O
30	O
minutes	O
later	O
we	O
got	O
the	O
call	O
and	O
were	O
seated	O
promptly	O
.	O

service	B
was	O
very	O
friendly	O
.	O

so	O
all	O
i	O
'm	O
trying	O
to	O
say	O
is	O
this	O
restaurant	O
is	O
by	O
far	O
the	O
best	O
thai	B
food	I
restaurant	O
i	O
've	O
ever	O
been	O
to	O
.	O

food	B
was	O
ok	O
-	O
fish	B
was	O
cooked	O
well	O
.	O

we	O
actually	O
left	O
hungry	O
and	O
went	O
across	O
the	O
street	O
to	O
wo	O
hop	O
at	O
15	O
mott	O
street	O
for	O
some	O
good	O
chinese	B
food	I
.	O

the	O
duck	B
confit	I
is	O
always	O
amazing	O
and	O
the	O
foie	B
gras	I
terrine	I
with	I
figs	I
was	O
out	O
of	O
this	O
world	O
.	O

the	O
whole	O
set	O
up	O
is	O
truly	O
unprofessional	O
and	O
i	O
wish	O
cafe	O
noir	O
would	O
get	O
some	O
good	O
staff	B
,	O
because	O
despite	O
the	O
current	O
one	O
this	O
is	O
a	O
great	O
place	O
.	O

the	O
staff	B
offers	O
impeccable	O
service	B
.	O

the	O
catch	O
is	O
that	O
you	O
are	O
charged	O
extra	O
for	O
anything	O
that	O
you	O
leave	O
on	O
your	O
plate	O
so	O
do	O
n't	O
be	O
a	O
greedy	O
pig	O
!	O

we	O
ended	O
our	O
great	O
experience	O
by	O
having	O
gulab	B
jamun	I
(	I
dessert	I
)	I
recommended	O
by	O
the	O
waiter	B
.	O

wont	O
come	O
back	O
again	O
for	O
sure	O
!	O

i	O
went	O
to	O
utsav	O
about	O
a	O
yr	O
ago	O
with	O
my	O
family	O
.	O

this	O
place	O
does	O
n't	O
compare	O
with	O
mamoun	O
's	O
in	O
terms	O
of	O
price	B
,	O
freshness	B
,	O
value	B
,	O
and	O
consisent	O
quality	B
,	O
but	O
that	O
's	O
just	O
my	O
opinion	O
.	O

the	O
place	B
is	O
sleek	O
,	O
modern	O
and	O
playfull	O
and	O
i	O
will	O
return	O
again	O
frequently	O
.	O

i	O
have	O
known	O
about	O
this	O
secret	O
for	O
the	O
last	O
13	O
years	O
,	O
emilio	O
(	O
the	O
godfather	O
)	O
has	O
continued	O
to	O
serve	O
food	B
and	O
wine	B
for	O
the	O
gods	O
at	O
mortal	O
prices	B
.	O

the	O
brioche	B
and	I
lollies	I
as	O
party	O
favors	O
is	O
a	O
cute	O
and	O
sweet	O
touch	O
to	O
a	O
most	O
memorable	O
meal	B
.	O

after	O
being	O
told	O
that	O
our	O
party	O
of	O
three	O
would	O
be	O
seated	O
in	O
10	O
minutes	O
and	O
watching	O
other	O
parties	O
(	O
multiples	O
of	O
2	O
and	O
higher	O
)	O
seated	O
for	O
40	O
minutes	O
,	O
the	O
three	O
of	O
us	O
were	O
squished	O
into	O
a	O
small	O
2	B
-person	I
table	I
.	O

and	O
the	O
bill	B
was	O
outragous	O
.	O

kind	O
,	O
attentive	O
wait	B
staff	I
.	O

bon	O
appettite	O
!	O

salads	B
were	O
fantastic	O
.	O

the	O
owners	B
and	O
employees	B
are	O
friendly	O
and	O
their	O
pizza	B
is	O
fantastic	O
.	O

la	O
rosa	O
waltzes	O
in	O
,	O
and	O
i	O
think	O
they	O
are	O
doing	O
it	O
the	O
best	O
.	O

the	O
food	B
is	O
yummy	O
,	O
especially	O
their	O
cooked-to-perfection	O
mussels	B
in	I
spicy	I
tomato	I
sauce	I
and	O
their	O
shoestring	O
crispy	O
fries	B
.	O

the	O
food	B
is	O
authentic	O
italian	O
-	O
delicious	O
!	O

a	O
great	O
addition	O
to	O
smith	O
street	O
finally	O
,	O
a	O
place	O
that	O
's	O
not	O
pretentious	O
and	O
filled	O
with	O
women	O
wearing	O
ugg	O
boots	O
.	O

skip	O
dessert	B
.	O

we	O
spent	O
200	O
in	O
this	O
place	O
and	O
left	O
hungry	O
and	O
very	O
disappointed	O
.	O

it	O
is	O
simply	O
amazing	O
.	O

i	O
complete	O
the	O
total	O
bagel	B
experience	O
by	O
having	O
it	O
lightly	O
toasted	O
.	O

it	O
was	O
like	O
the	O
servers	B
forgot	O
that	O
they	O
actually	O
worked	O
there	O
and	O
instead	O
wanted	O
to	O
hang	O
out	O
and	O
be	O
cool	O
.	O

i	O
liked	O
this	O
place	O
the	O
first	O
time	O
but	O
doubt	O
i	O
will	O
ever	O
return	O
.	O

the	O
service	B
is	O
good	O
and	O
ambience	B
is	O
good	O
for	O
a	O
date	O
or	O
group	O
outing	O
.	O

a	O
great	O
way	O
to	O
make	O
some	O
money	O
is	O
to	O
buy	O
a	O
case	B
of	I
snapple	I
from	O
costco	O
and	O
sell	O
it	O
right	O
outside	O
for	O
only	O
2.50	O
.	O

it	O
's	O
all	O
about	O
the	O
food	B
!	O

fast	O
service	B
.	O

skip	O
this	O
restaurant	O
,	O
it	O
's	O
a	O
big	O
disappointment	O
.	O

the	O
staff	B
is	O
excellent	O
,	O
specjal	O
that	O
girl	O
behind	O
the	O
bar	B
,	O
european	O
chic	O
.	O

stick	O
with	O
the	O
chicken	B
,	O
beef	B
,	O
and	O
lamb	B
dishes	I
.	O

the	O
service	B
was	O
bad	O
,	O
the	O
food	B
took	O
to	O
forever	O
to	O
come	O
,	O
we	O
sat	O
on	O
the	O
upper	O
level	O
.	O

we	O
a	O
menu	O
that	O
rearely	O
changes	O
,	O
e	O
xcept	O
for	O
one	O
or	O
two	O
specials	B
,	O
the	O
quality	B
and	O
care	B
they	O
put	O
in	O
thier	O
food	B
in	O
evident	O
.	O

always	O
full	O
with	O
tourists	O
(	O
especially	O
because	O
of	O
it	O
's	O
close	O
proximity	O
to	O
rockefeller	O
center	O
)	O
.	O

this	O
restaurant	O
is	O
a	O
wonderful	O
place	O
to	O
go	O
many	O
times	O
and	O
it	O
is	O
reasonably	O
priced	B
.	O

bravo	O
,	O
blue	O
hill	O
!	O

conveniently	O
located	O
too	O
,	O
being	O
right	O
on	O
bedford	O
ave	O
.	O

my	O
friends	O
and	O
i	O
came	O
across	O
this	O
place	O
while	O
walking	O
in	O
the	O
village	O
.	O

bottom	O
line	O
b	O
for	O
the	O
food	B
,	O
f	O
for	O
the	O
service	B
.	O

the	O
only	O
thing	O
the	O
waiters	B
do	O
n't	O
do	O
for	O
you	O
is	O
wipe	O
your	O
chin	O
when	O
you	O
leave	O
.	O

this	O
place	O
is	O
to	O
be	O
avoided	O
.	O

stick	O
to	O
dimsum	B
,	O
not	O
super	O
overpriced	O
noodles	B
.	O

the	O
service	B
is	O
fine	O
and	O
they	O
allow	O
you	O
to	O
enjoy	O
the	O
view	B
.	O

my	O
sister	O
says	O
it	O
reminds	O
her	O
of	O
a	O
restaurant	O
run	O
by	O
high-school	O
students	O
who	O
do	O
n't	O
know	O
what	O
they	O
are	O
doing	O
.	O

we	O
,	O
there	O
were	O
four	O
of	O
us	O
,	O
arrived	O
at	O
noon	O
-	O
the	O
place	O
was	O
empty	O
-	O
and	O
the	O
staff	B
acted	O
like	O
we	O
were	O
imposing	O
on	O
them	O
and	O
they	O
were	O
very	O
rude	O
.	O

at	O
6	O
30	O
,	O
we	O
were	O
the	O
third	O
party	O
there	O
.	O

delicious	O
simple	O
food	B
in	O
nice	O
outdoor	O
atmosphere	B
.	O

i	O
will	O
definetly	O
be	O
going	O
back	O
.	O

no	O
,	O
really	O
.	O

the	O
only	O
fallback	O
on	O
this	O
restaurant	O
is	O
the	O
prices	B
.	O

i	O
've	O
been	O
to	O
naples	O
45	O
for	O
dinner	B
twice	O
.	O

the	O
hot	O
and	O
sour	O
soup	B
was	O
unbearably	O
hot	O
and	O
tasted	O
of	O
only	O
pepper	B
and	O
nothing	O
else	O
.	O

i	O
love	O
the	O
pics	O
of	O
andy	O
warhol	O
when	O
he	O
used	O
to	O
frequent	O
the	O
place	O
(	O
he	O
painted	O
the	O
ballato	O
's	O
sign	O
in	O
the	O
window	O
)	O
.	O

try	O
sushimi	B
cucumber	I
roll	I
.	O

i	O
'm	O
saving	O
up	O
for	O
my	O
next	O
visit	O
.	O

the	O
food	B
is	O
delicious	O
.	O

their	O
wines	B
by	I
the	I
glass	I
are	O
a	O
great	O
accompaniment	O
and	O
you	O
can	O
eat	O
like	O
a	O
king	O
with	O
wine	B
for	O
under	O
30	O
.	O

this	O
place	B
has	O
the	O
the	O
correct	O
ambience	B
and	O
an	O
excellent	O
staff	B
to	O
make	O
you	O
feel	O
like	O
a	O
guest	O
and	O
a	O
friend	O
at	O
the	O
same	O
time	O
.	O

amma	O
is	O
nothing	O
special	O
.	O

yeah	O
shanghai	O
is	O
also	O
great	O
but	O
not	O
quite	O
as	O
good	O
-	O
they	O
use	O
the	O
same	O
amount	O
of	O
salt	B
but	O
without	O
sweetness	O
to	O
balance	O
out	O
.	O

believe	O
us	O
,	O
we	O
've	O
been	O
eating	O
sushi	B
for	O
over	O
15	O
yrs	O
.	O

worth	O
it	O
for	O
a	O
special	O
occasion	O
,	O
or	O
any	O
time	O
!	O

the	O
atmosphere	B
is	O
much	O
better	O
than	O
sripraphai	O
(	O
more	O
modern	O
and	O
sleek	O
)	O
.	O

i	O
recommend	O
to	O
anyone	O
who	O
wants	O
to	O
dress	O
up	O
and	O
impress	O
the	O
lady	O
.	O

the	O
food	B
is	O
outstanding	O
and	O
the	O
service	B
is	O
quick	O
,	O
friendly	O
and	O
very	O
professional	O
.	O

the	O
bagels	B
always	O
warm	O
,	O
soft	O
on	O
the	O
inside	O
,	O
crispy	O
on	O
the	O
outside	O
and	O
enormous	O
in	O
size	O
.	O

i	O
had	O
a	O
late	O
dinner	B
at	O
lucky	O
stike	O
,	O
a	O
great	O
name	O
for	O
a	O
joint	O
if	O
ever	O
i	O
saw	O
one	O
.	O

been	O
there	O
,	O
done	O
that	O
,	O
and	O
new	O
york	O
,	O
it	O
's	O
not	O
that	O
big	O
a	O
deal	O
.	O

definitely	O
a	O
once	O
a	O
year	O
treat	O
that	O
i	O
look	O
forward	O
to	O
around	O
the	O
holidays	O
!	O

service	B
is	O
fast	O
and	O
friendly	O
.	O

from	O
an	O
english	O
speaking	O
staff	B
.	O

anyhow	O
,	O
we	O
were	O
able	O
to	O
sit	O
as	O
long	O
as	O
we	O
wanted	O
and	O
chat	O
,	O
which	O
was	O
nice	O
.	O

and	O
they	O
have	O
these	O
home	O
made	O
potato	B
chips	I
at	O
the	O
bar	B
that	O
are	O
the	O
most	O
delicious	O
things	O
in	O
the	O
world	O
!	O

a	O
defitely	O
must	O
visit	O
.	O

my	O
husband	O
and	O
i	O
enjoyed	O
each	O
of	O
the	O
6	O
taste	O
size	O
portions	B
and	O
left	O
completely	O
full	O
.	O

i	O
went	O
here	O
with	O
a	O
friend	O
on	O
a	O
whim	O
,	O
we	O
went	O
someplace	O
else	O
first	O
and	O
could	O
n't	O
get	O
a	O
table	B
.	O

we	O
all	O
ate	O
pasta	B
entre'es	I
,	O
which	O
were	O
great	O
.	O

my	O
friends	O
and	O
i	O
showed	O
up	O
on	O
a	O
sat	O
.	O

the	O
steak	B
was	O
excellent	O
and	O
one	O
of	O
the	O
best	O
i	O
have	O
had	O
(	O
i	O
tasted	O
the	O
butter	B
intitally	O
but	O
in	O
no	O
way	O
did	O
it	O
overwhelm	O
the	O
flavor	B
of	O
the	O
meat	B
)	O
.	O

great	O
experience	O
overall	O
.	O

perfect	O
for	O
dates	O
!	O

the	O
food	B
was	O
boring	O
and	O
expensive	O
.	O

the	O
ambience	B
is	O
pretty	O
and	O
nice	O
for	O
conversation	O
,	O
so	O
a	O
casual	O
lunch	B
here	O
would	O
probably	O
be	O
best	O
.	O

terrific	O
menu	B
full	O
of	O
unique	O
rolls	B
and	O
special	O
dishes	B
.	O

the	O
service	B
is	O
ok	O
but	O
could	O
be	O
better	O
.	O

we	O
love	O
the	O
food	B
,	O
drinks	B
,	O
and	O
atmosphere	B
!	O

i	O
was	O
here	O
a	O
few	O
weeks	O
back	O
and	O
we	O
had	O
the	O
worst	O
customer	B
service	I
experience	O
at	O
a	O
restaurant	O
ever	O
.	O

(	O
i	O
've	O
ordered	O
from	O
the	O
2nd	O
ave	O
.	O

nothing	O
against	O
a	O
good	O
sales	O
call	O
,	O
but	O
the	O
tactics	O
at	O
amma	O
are	O
just	O
too	O
obvious	O
.	O

went	O
on	O
a	O
3	O
day	O
oyster	B
binge	O
,	O
with	O
fish	B
bringing	O
up	O
the	O
closing	O
,	O
and	O
i	O
am	O
so	O
glad	O
this	O
was	O
the	O
place	B
it	O
o	O
trip	O
ended	O
,	O
because	O
it	O
was	O
so	O
great	O
!	O

took	O
my	O
mom	O
for	O
mother	O
's	O
day	O
,	O
and	O
the	O
maitre	B
d	I
'	I
was	O
pretty	O
rude	O
.	O

my	O
husband	O
and	O
i	O
have	O
been	O
there	O
a	O
couple	O
of	O
times	O
and	O
each	O
time	O
we	O
sat	O
at	O
the	O
sushi	B
bar	I
(	O
chef	B
yoshi	O
)	O
and	O
ordered	O
everything	O
ala	B
carte	I
.	O

the	O
vibe	B
is	O
very	O
relaxed	O
and	O
cozy	O
,	O
service	B
was	O
great	O
and	O
the	O
food	B
was	O
excellent	O
!	O

if	O
the	O
weather	O
is	O
nice	O
,	O
try	O
to	O
snag	O
an	O
outside	O
table	B
.	O

if	O
you	O
are	O
looking	O
for	O
a	O
good	O
quality	B
,	O
cheap	O
eats	O
-	O
this	O
is	O
the	O
place	O
.	O

however	O
,	O
for	O
what	O
we	O
spent	O
,	O
overall	O
,	O
it	O
just	O
was	O
not	O
up	O
to	O
par	O
.	O

the	O
service	B
was	O
friendly	O
and	O
the	O
atmosphere	B
was	O
casual	O
.	O

a	O
friend	O
from	O
seattle	O
and	O
i	O
went	O
on	O
a	O
thursday	O
night	O
around	O
8	O
30	O
.	O

when	O
i	O
lived	O
upstate	O
for	O
a	O
while	O
i	O
would	O
buy	O
freeze	O
the	O
bagels	B
and	O
they	O
would	O
still	O
be	O
better	O
than	O
any	O
else	O
.	O

i	O
recommend	O
their	O
pad	B
see	I
ew	I
,	O
pork	B
chops	I
or	O
tofu	B
plates	I
.	O

never	O
in	O
my	O
life	O
did	O
i	O
think	O
that	O
i	O
could	O
be	O
satisfied	O
both	O
in	O
taste	B
and	O
in	O
quantity	B
for	O
3.00	O
in	O
nyc	O
.	O

this	O
is	O
the	O
best	O
secret	O
place	O
in	O
midtown	O
'	O
,	O
i	O
heard	O
that	O
from	O
the	O
bartender	B
,	O
after	O
having	O
brilliant	O
food	B
(	O
try	O
steak	B
with	I
portobello	I
mushrooms	I
)	O
and	O
drinks	B
on	O
the	O
bar	B
last	O
tuesday	O
.	O

the	O
service	B
was	O
excellent	O
-	O
friendly	O
and	O
attentive	O
.	O

the	O
main	B
course	I
had	O
